Number of Authors:,8059
Number of Papers:,10000
Number of Topics:,294
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
1785,2,3,Dominant,,,,
1786,1,2,Marginalized,,,,
1787,4,7,Dominant,,,,
1788,4,4,Marginalized,,,,
1789,5,4,Marginalized,,,,
1790,8,7,Dominant,,,,
1791,1,3,Dominant,,,,
1792,5,6,Marginalized,,,,
1793,3,4,Marginalized,,,,
1794,3,7,Dominant,,,,
1795,10,13,Dominant,,,,
1796,3,3,Marginalized,,,,
1797,5,11,Dominant,,,,
1798,4,4,Marginalized,,,,
1799,2,3,Marginalized,,,,
1800,3,4,Marginalized,,,,
1801,2,5,Dominant,,,,
1802,8,15,Dominant,,,,
1803,4,11,Dominant,,,,
1804,7,17,Dominant,,,,
1805,1,5,Dominant,,,,
1806,3,4,Marginalized,,,,
1807,2,7,Dominant,,,,
1808,3,5,Marginalized,,,,
1809,2,5,Dominant,,,,
1810,3,4,Marginalized,,,,
1811,4,5,Marginalized,,,,
1812,3,7,Dominant,,,,
1813,2,3,Dominant,,,,
1814,2,3,Marginalized,,,,
1815,7,8,Marginalized,,,,
1816,2,7,Dominant,,,,
1817,2,3,Marginalized,,,,
1818,3,7,Dominant,,,,
1819,3,4,Marginalized,,,,
1820,8,8,Marginalized,,,,
1821,7,6,Marginalized,,,,
1822,1,2,Marginalized,,,,
1823,6,6,Marginalized,,,,
1824,5,7,Dominant,,,,
1825,2,3,Marginalized,,,,
1826,3,4,Marginalized,,,,
1827,1,2,Marginalized,,,,
1828,2,5,Dominant,,,,
1829,4,9,Dominant,,,,
1830,4,5,Marginalized,,,,
1831,4,5,Marginalized,,,,
1832,2,4,Marginalized,,,,
1833,3,5,Marginalized,,,,
1834,3,4,Marginalized,,,,
1835,9,6,Marginalized,,,,
1836,5,5,Marginalized,,,,
1837,3,9,Dominant,,,,
1838,3,7,Dominant,,,,
1839,4,9,Dominant,,,,
1840,2,5,Dominant,,,,
1841,9,8,Marginalized,,,,
1842,3,7,Dominant,,,,
1843,2,3,Marginalized,,,,
1844,8,15,Dominant,,,,
1845,4,5,Dominant,,,,
1846,4,11,Dominant,,,,
1847,4,13,Dominant,,,,
1848,2,3,Marginalized,,,,
1849,2,7,Dominant,,,,
1850,2,5,Dominant,,,,
1851,3,7,Dominant,,,,
1852,3,4,Marginalized,,,,
1853,2,5,Dominant,,,,
1854,2,3,Marginalized,,,,
1855,4,4,Marginalized,,,,
1856,1,3,Dominant,,,,
1857,5,7,Dominant,,,,
1858,6,11,Dominant,,,,
1859,7,13,Dominant,,,,
1860,1,3,Dominant,,,,
1861,1,3,Marginalized,,,,
1862,3,4,Marginalized,,,,
1863,3,3,Marginalized,,,,
1864,5,9,Dominant,,,,
1865,5,11,Dominant,,,,
1866,3,3,Marginalized,,,,
1867,6,7,Marginalized,,,,
1868,1,3,Dominant,,,,
1869,2,3,Dominant,,,,
1870,5,7,Dominant,,,,
1871,4,3,Marginalized,,,,
1872,1,2,Marginalized,,,,
1873,5,11,Dominant,,,,
1874,5,5,Marginalized,,,,
1875,5,9,Dominant,,,,
1876,2,5,Marginalized,,,,
1877,2,3,Marginalized,,,,
1878,8,8,Marginalized,,,,
1879,4,8,Marginalized,,,,
1880,2,7,Dominant,,,,
1881,2,7,Dominant,,,,
1882,4,9,Dominant,,,,
1883,3,5,Marginalized,,,,
1884,9,17,Dominant,,,,
1885,6,7,Marginalized,,,,
1886,3,9,Dominant,,,,
1887,5,13,Dominant,,,,
1888,2,5,Dominant,,,,
1889,3,3,Marginalized,,,,
1890,2,3,Marginalized,,,,
1891,6,5,Marginalized,,,,
1892,6,13,Dominant,,,,
1893,4,9,Dominant,,,,
1894,3,4,Marginalized,,,,
1895,3,7,Dominant,,,,
1896,8,6,Marginalized,,,,
1897,8,7,Marginalized,,,,
1898,6,9,Dominant,,,,
1899,1,2,Marginalized,,,,
1900,10,11,Marginalized,,,,
1901,2,5,Dominant,,,,
1902,2,3,Marginalized,,,,
1903,6,6,Marginalized,,,,
1904,4,4,Marginalized,,,,
1905,4,5,Marginalized,,,,
1906,2,3,Marginalized,,,,
1907,4,4,Marginalized,,,,
1908,5,9,Dominant,,,,
1909,1,3,Marginalized,,,,
1910,4,5,Marginalized,,,,
1911,3,7,Dominant,,,,
1912,3,4,Marginalized,,,,
1913,1,7,Dominant,,,,
1914,5,11,Dominant,,,,
1915,1,2,Marginalized,,,,
1916,1,3,Dominant,,,,
1917,1,7,Dominant,,,,
1918,1,2,Marginalized,,,,
1919,1,5,Dominant,,,,
1920,3,7,Dominant,,,,
1921,5,6,Marginalized,,,,
1922,1,3,Marginalized,,,,
1923,5,9,Dominant,,,,
1924,5,13,Dominant,,,,
1925,3,4,Marginalized,,,,
1926,1,2,Marginalized,,,,
1927,2,3,Dominant,,,,
1928,4,6,Marginalized,,,,
1929,5,9,Dominant,,,,
1930,5,9,Dominant,,,,
1931,5,7,Marginalized,,,,
1932,2,3,Marginalized,,,,
1933,3,5,Dominant,,,,
1934,1,5,Dominant,,,,
1935,2,4,Marginalized,,,,
1936,1,5,Dominant,,,,
1937,1,3,Dominant,,,,
1938,1,3,Dominant,,,,
1939,2,3,Marginalized,,,,
1940,7,9,Dominant,,,,
1941,6,13,Dominant,,,,
1942,2,5,Dominant,,,,
1943,3,7,Dominant,,,,
1944,3,7,Dominant,,,,
1945,7,9,Marginalized,,,,
1946,4,5,Marginalized,,,,
1947,4,4,Marginalized,,,,
1948,5,11,Dominant,,,,
1949,1,2,Marginalized,,,,
1950,5,6,Marginalized,,,,
1951,3,7,Dominant,,,,
1952,2,3,Marginalized,,,,
1953,1,3,Marginalized,,,,
1954,5,9,Dominant,,,,
1955,1,3,Marginalized,,,,
1956,8,6,Marginalized,,,,
1957,2,3,Marginalized,,,,
1958,7,11,Dominant,,,,
1959,6,11,Dominant,,,,
1960,8,9,Marginalized,,,,
1961,4,5,Marginalized,,,,
1962,4,5,Marginalized,,,,
1963,7,9,Marginalized,,,,
1964,2,3,Marginalized,,,,
1965,6,6,Marginalized,,,,
1966,4,7,Dominant,,,,
1967,4,4,Marginalized,,,,
1968,6,13,Dominant,,,,
1969,2,5,Dominant,,,,
1970,1,3,Marginalized,,,,
1971,3,4,Marginalized,,,,
1972,2,3,Dominant,,,,
1973,5,13,Dominant,,,,
1974,4,11,Dominant,,,,
1975,4,7,Dominant,,,,
1976,2,5,Dominant,,,,
1977,3,7,Dominant,,,,
1978,2,3,Marginalized,,,,
1979,2,3,Dominant,,,,
1980,3,7,Dominant,,,,
1981,10,13,Dominant,,,,
1982,1,2,Marginalized,,,,
1983,2,3,Dominant,,,,
1984,3,3,Marginalized,,,,
1985,3,4,Marginalized,,,,
1986,3,7,Dominant,,,,
1987,3,6,Marginalized,,,,
1988,6,11,Dominant,,,,
1989,2,3,Marginalized,,,,
1990,4,9,Dominant,,,,
1991,1,2,Marginalized,,,,
1992,6,11,Dominant,,,,
1993,4,7,Dominant,,,,
1994,2,3,Marginalized,,,,
1995,3,7,Dominant,,,,
1996,3,5,Dominant,,,,
1997,2,3,Marginalized,,,,
1998,4,4,Marginalized,,,,
1999,3,5,Dominant,,,,
2000,2,7,Dominant,,,,
2001,1,3,Dominant,,,,
2002,8,15,Dominant,,,,
2003,5,6,Marginalized,,,,
2004,1,3,Dominant,,,,
2005,3,6,Marginalized,,,,
2006,6,11,Dominant,,,,
2007,1,5,Dominant,,,,
2008,4,3,Marginalized,,,,
2009,2,5,Dominant,,,,
2010,5,9,Dominant,,,,
2011,3,5,Dominant,,,,
2012,1,2,Marginalized,,,,
2013,3,4,Marginalized,,,,
2014,2,4,Marginalized,,,,
2015,1,2,Marginalized,,,,
2016,3,4,Marginalized,,,,
2017,1,3,Dominant,,,,
2018,5,11,Dominant,,,,
2019,1,3,Dominant,,,,
2020,4,9,Dominant,,,,
2021,9,11,Marginalized,,,,
2022,3,5,Marginalized,,,,
2023,8,9,Dominant,,,,
2024,4,7,Dominant,,,,
2025,4,3,Marginalized,,,,
2026,2,5,Dominant,,,,
2027,5,9,Dominant,,,,
2028,4,5,Marginalized,,,,
2029,3,4,Marginalized,,,,
2030,3,4,Marginalized,,,,
2031,3,3,Marginalized,,,,
2032,4,6,Marginalized,,,,
2033,4,9,Dominant,,,,
2034,5,6,Marginalized,,,,
2035,4,9,Dominant,,,,
2036,1,3,Marginalized,,,,
2037,6,6,Marginalized,,,,
2038,1,3,Dominant,,,,
2039,8,9,Marginalized,,,,
2040,1,2,Marginalized,,,,
2041,4,5,Marginalized,,,,
2042,1,3,Dominant,,,,
2043,8,17,Dominant,,,,
2044,3,4,Marginalized,,,,
2045,3,9,Dominant,,,,
2046,4,2,Marginalized,,,,
2047,5,11,Dominant,,,,
2048,3,7,Dominant,,,,
2049,4,11,Dominant,,,,
2050,3,4,Marginalized,,,,
2051,7,15,Dominant,,,,
2052,8,11,Dominant,,,,
2053,3,9,Dominant,,,,
2054,3,7,Dominant,,,,
2055,2,3,Marginalized,,,,
2056,3,4,Marginalized,,,,
2057,2,5,Dominant,,,,
2058,4,5,Marginalized,,,,
2059,2,3,Marginalized,,,,
2060,5,7,Dominant,,,,
2061,3,9,Dominant,,,,
2062,3,7,Dominant,,,,
2063,2,3,Marginalized,,,,
2064,1,2,Marginalized,,,,
2065,4,9,Dominant,,,,
2066,2,5,Dominant,,,,
2067,4,5,Marginalized,,,,
2068,4,9,Dominant,,,,
2069,3,9,Dominant,,,,
2070,1,3,Marginalized,,,,
2071,6,13,Dominant,,,,
2072,4,9,Dominant,,,,
2073,7,7,Marginalized,,,,
2074,3,7,Dominant,,,,
2075,5,11,Dominant,,,,
2076,8,9,Marginalized,,,,
2077,2,3,Marginalized,,,,
2078,6,6,Marginalized,,,,
2079,1,3,Dominant,,,,
2080,5,9,Dominant,,,,
2081,4,5,Dominant,,,,
2082,2,3,Marginalized,,,,
2083,3,4,Marginalized,,,,
2084,3,6,Marginalized,,,,
2085,2,7,Dominant,,,,
2086,8,8,Marginalized,,,,
2087,3,13,Dominant,,,,
2088,6,2,Marginalized,,,,
2089,5,5,Marginalized,,,,
2090,5,6,Marginalized,,,,
2091,2,4,Marginalized,,,,
2092,4,4,Marginalized,,,,
2093,3,5,Marginalized,,,,
2094,4,7,Dominant,,,,
2095,7,6,Marginalized,,,,
2096,4,9,Dominant,,,,
2097,3,7,Dominant,,,,
2098,2,5,Dominant,,,,
2099,8,13,Dominant,,,,
2100,7,9,Dominant,,,,
2101,2,3,Marginalized,,,,
2102,7,11,Dominant,,,,
2103,1,3,Dominant,,,,
2104,3,7,Dominant,,,,
2105,2,4,Marginalized,,,,
2106,5,13,Dominant,,,,
2107,7,7,Dominant,,,,
2108,5,5,Marginalized,,,,
2109,3,7,Dominant,,,,
2110,4,9,Dominant,,,,
2111,6,13,Dominant,,,,
2112,2,5,Dominant,,,,
2113,4,9,Dominant,,,,
2114,2,7,Dominant,,,,
2115,5,9,Dominant,,,,
2116,2,3,Marginalized,,,,
2117,7,6,Marginalized,,,,
2118,3,7,Dominant,,,,
2119,1,2,Marginalized,,,,
2120,1,2,Marginalized,,,,
2121,3,2,Marginalized,,,,
2122,4,5,Marginalized,,,,
2123,3,4,Marginalized,,,,
2124,3,7,Dominant,,,,
2125,6,6,Marginalized,,,,
2126,4,3,Marginalized,,,,
2127,2,5,Dominant,,,,
2128,4,9,Dominant,,,,
2129,1,3,Dominant,,,,
2130,5,4,Marginalized,,,,
2131,4,3,Marginalized,,,,
2132,1,3,Marginalized,,,,
2133,1,2,Marginalized,,,,
2134,1,2,Marginalized,,,,
2135,2,4,Marginalized,,,,
2136,2,3,Marginalized,,,,
2137,4,9,Dominant,,,,
2138,2,7,Dominant,,,,
2139,6,13,Dominant,,,,
2140,2,5,Dominant,,,,
2141,5,6,Marginalized,,,,
2142,5,9,Dominant,,,,
2143,3,5,Marginalized,,,,
2144,1,3,Dominant,,,,
2145,4,11,Dominant,,,,
2146,3,3,Marginalized,,,,
2147,2,7,Dominant,,,,
2148,2,7,Dominant,,,,
2149,3,3,Marginalized,,,,
2150,2,5,Dominant,,,,
2151,3,7,Dominant,,,,
2152,7,15,Dominant,,,,
2153,2,7,Dominant,,,,
2154,1,2,Marginalized,,,,
2155,5,7,Dominant,,,,
2156,1,3,Dominant,,,,
2157,4,4,Marginalized,,,,
2158,2,5,Dominant,,,,
2159,4,7,Dominant,,,,
2160,2,5,Dominant,,,,
2161,8,6,Marginalized,,,,
2162,2,2,Marginalized,,,,
2163,3,4,Marginalized,,,,
2164,3,7,Dominant,,,,
2165,3,9,Dominant,,,,
2166,2,7,Dominant,,,,
2167,6,11,Dominant,,,,
2168,2,5,Dominant,,,,
2169,4,7,Dominant,,,,
2170,4,9,Dominant,,,,
2171,2,2,Marginalized,,,,
2172,2,5,Dominant,,,,
2173,7,6,Marginalized,,,,
2174,3,4,Marginalized,,,,
2175,4,5,Marginalized,,,,
2176,5,11,Dominant,,,,
2177,6,5,Marginalized,,,,
2178,3,4,Marginalized,,,,
2179,1,2,Marginalized,,,,
2180,4,7,Dominant,,,,
2181,3,7,Dominant,,,,
2182,4,9,Dominant,,,,
2183,3,3,Marginalized,,,,
2184,1,3,Dominant,,,,
2185,4,11,Dominant,,,,
2186,5,13,Dominant,,,,
2187,1,3,Dominant,,,,
2188,1,7,Dominant,,,,
2189,7,11,Marginalized,,,,
2190,2,3,Marginalized,,,,
2191,3,5,Dominant,,,,
2192,4,7,Dominant,,,,
2193,6,9,Dominant,,,,
2194,3,4,Marginalized,,,,
2195,6,4,Marginalized,,,,
2196,1,2,Marginalized,,,,
2197,8,8,Marginalized,,,,
2198,2,5,Dominant,,,,
2199,2,5,Dominant,,,,
2200,5,3,Marginalized,,,,
2201,4,5,Marginalized,,,,
2202,1,2,Marginalized,,,,
2203,2,5,Dominant,,,,
2204,2,5,Dominant,,,,
2205,1,3,Dominant,,,,
2206,3,4,Marginalized,,,,
2207,2,3,Marginalized,,,,
2208,2,3,Marginalized,,,,
2209,3,5,Dominant,,,,
2210,1,5,Dominant,,,,
2211,3,7,Dominant,,,,
2212,2,7,Dominant,,,,
2213,1,3,Dominant,,,,
2214,2,5,Dominant,,,,
2215,2,3,Marginalized,,,,
2216,2,3,Marginalized,,,,
2217,3,5,Marginalized,,,,
2218,2,3,Marginalized,,,,
2219,3,7,Dominant,,,,
2220,2,5,Dominant,,,,
2221,6,8,Marginalized,,,,
2222,1,2,Marginalized,,,,
2223,1,3,Marginalized,,,,
2224,1,3,Marginalized,,,,
2225,1,2,Marginalized,,,,
2226,4,5,Marginalized,,,,
2227,8,15,Dominant,,,,
2228,5,9,Dominant,,,,
2229,5,6,Marginalized,,,,
2230,3,7,Dominant,,,,
2231,1,3,Marginalized,,,,
2232,3,3,Marginalized,,,,
2233,1,3,Dominant,,,,
2234,3,7,Dominant,,,,
2235,6,7,Marginalized,,,,
2236,6,8,Marginalized,,,,
2237,6,7,Marginalized,,,,
2238,1,2,Marginalized,,,,
2239,5,6,Marginalized,,,,
2240,6,8,Marginalized,,,,
2241,4,6,Marginalized,,,,
2242,1,5,Dominant,,,,
2243,2,5,Dominant,,,,
2244,3,4,Marginalized,,,,
2245,5,6,Marginalized,,,,
2246,3,7,Dominant,,,,
2247,2,2,Marginalized,,,,
2248,1,3,Dominant,,,,
2249,2,5,Marginalized,,,,
2250,2,5,Dominant,,,,
2251,3,11,Dominant,,,,
2252,7,9,Dominant,,,,
2253,2,5,Dominant,,,,
2254,3,5,Marginalized,,,,
2255,3,9,Dominant,,,,
2256,2,4,Marginalized,,,,
2257,6,5,Marginalized,,,,
2258,2,3,Marginalized,,,,
2259,5,5,Marginalized,,,,
2260,1,5,Dominant,,,,
2261,6,11,Dominant,,,,
2262,1,2,Marginalized,,,,
2263,2,3,Marginalized,,,,
2264,5,9,Dominant,,,,
2265,4,6,Marginalized,,,,
2266,3,5,Dominant,,,,
2267,4,7,Dominant,,,,
2268,4,11,Dominant,,,,
2269,6,6,Marginalized,,,,
2270,3,5,Marginalized,,,,
2271,3,3,Dominant,,,,
2272,4,3,Dominant,,,,
2273,4,9,Dominant,,,,
2274,5,11,Dominant,,,,
2275,1,2,Marginalized,,,,
2276,6,7,Marginalized,,,,
2277,3,5,Marginalized,,,,
2278,2,5,Dominant,,,,
2279,1,2,Marginalized,,,,
2280,1,3,Dominant,,,,
2281,3,5,Dominant,,,,
2282,4,6,Marginalized,,,,
2283,2,5,Dominant,,,,
2284,3,6,Marginalized,,,,
2285,5,11,Dominant,,,,
2286,2,7,Dominant,,,,
2287,4,9,Dominant,,,,
2288,1,3,Marginalized,,,,
2289,1,4,Marginalized,,,,
2290,2,5,Dominant,,,,
2291,5,7,Dominant,,,,
2292,2,5,Dominant,,,,
2293,3,5,Marginalized,,,,
2294,4,3,Marginalized,,,,
2295,3,4,Marginalized,,,,
2296,4,9,Dominant,,,,
2297,3,3,Marginalized,,,,
2298,4,7,Dominant,,,,
2299,2,2,Marginalized,,,,
2300,1,3,Marginalized,,,,
2301,1,3,Marginalized,,,,
2302,3,5,Marginalized,,,,
2303,3,7,Dominant,,,,
2304,3,4,Marginalized,,,,
2305,1,2,Marginalized,,,,
2306,1,3,Dominant,,,,
2307,5,5,Marginalized,,,,
2308,7,8,Marginalized,,,,
2309,4,5,Dominant,,,,
2310,4,11,Dominant,,,,
2311,3,5,Marginalized,,,,
2312,4,9,Dominant,,,,
2313,1,2,Marginalized,,,,
2314,5,9,Dominant,,,,
2315,2,3,Marginalized,,,,
2316,4,11,Dominant,,,,
2317,1,2,Marginalized,,,,
2318,11,13,Dominant,,,,
2319,3,5,Dominant,,,,
2320,2,5,Dominant,,,,
2321,1,3,Dominant,,,,
2322,2,2,Marginalized,,,,
2323,6,9,Dominant,,,,
2324,4,9,Dominant,,,,
2325,2,3,Marginalized,,,,
2326,2,5,Marginalized,,,,
2327,5,4,Marginalized,,,,
2328,2,5,Dominant,,,,
2329,5,9,Dominant,,,,
2330,2,5,Dominant,,,,
2331,3,5,Dominant,,,,
2332,1,3,Marginalized,,,,
2333,3,5,Dominant,,,,
2334,8,8,Marginalized,,,,
2335,5,5,Marginalized,,,,
2336,4,5,Dominant,,,,
2337,2,3,Marginalized,,,,
2338,7,7,Marginalized,,,,
2339,1,2,Marginalized,,,,
2340,5,6,Marginalized,,,,
2341,7,17,Dominant,,,,
2342,2,5,Dominant,,,,
2343,5,11,Dominant,,,,
2344,3,9,Dominant,,,,
2345,2,3,Marginalized,,,,
2346,4,5,Dominant,,,,
2347,2,7,Dominant,,,,
2348,3,5,Marginalized,,,,
2349,4,3,Marginalized,,,,
2350,3,11,Dominant,,,,
2351,2,5,Dominant,,,,
2352,8,9,Marginalized,,,,
2353,1,2,Marginalized,,,,
2354,2,5,Dominant,,,,
2355,6,13,Dominant,,,,
2356,4,5,Marginalized,,,,
2357,3,3,Marginalized,,,,
2358,4,9,Dominant,,,,
2359,2,2,Marginalized,,,,
2360,2,7,Dominant,,,,
2361,2,2,Marginalized,,,,
2362,4,7,Dominant,,,,
2363,5,6,Marginalized,,,,
2364,3,9,Dominant,,,,
2365,2,5,Dominant,,,,
2366,4,5,Marginalized,,,,
2367,3,5,Dominant,,,,
2368,4,9,Dominant,,,,
2369,1,2,Marginalized,,,,
2370,3,7,Dominant,,,,
2371,3,7,Dominant,,,,
2372,6,11,Dominant,,,,
2373,7,9,Dominant,,,,
2374,4,4,Marginalized,,,,
2375,4,5,Marginalized,,,,
2376,4,11,Dominant,,,,
2377,2,5,Dominant,,,,
2378,1,2,Marginalized,,,,
2379,7,17,Dominant,,,,
2380,1,3,Dominant,,,,
2381,4,7,Dominant,,,,
2382,1,2,Marginalized,,,,
2383,2,3,Marginalized,,,,
2384,1,3,Dominant,,,,
2385,7,13,Dominant,,,,
2386,2,7,Dominant,,,,
2387,4,5,Dominant,,,,
2388,1,3,Dominant,,,,
2389,2,3,Marginalized,,,,
2390,3,5,Marginalized,,,,
2391,5,5,Marginalized,,,,
2392,2,3,Marginalized,,,,
2393,5,11,Dominant,,,,
2394,1,5,Dominant,,,,
2395,1,3,Dominant,,,,
2396,9,11,Dominant,,,,
2397,3,7,Dominant,,,,
2398,3,6,Marginalized,,,,
2399,4,8,Marginalized,,,,
2400,2,3,Marginalized,,,,
2401,1,3,Dominant,,,,
2402,1,2,Marginalized,,,,
2403,3,7,Dominant,,,,
2404,4,5,Marginalized,,,,
2405,3,7,Dominant,,,,
2406,3,9,Dominant,,,,
2407,2,5,Dominant,,,,
2408,4,7,Dominant,,,,
2409,1,5,Dominant,,,,
2410,5,11,Dominant,,,,
2411,5,8,Marginalized,,,,
2412,3,3,Marginalized,,,,
2413,2,3,Dominant,,,,
2414,1,4,Marginalized,,,,
2415,1,2,Marginalized,,,,
2416,2,3,Marginalized,,,,
2417,3,3,Marginalized,,,,
2418,1,3,Dominant,,,,
2419,1,5,Dominant,,,,
2420,3,7,Dominant,,,,
2421,1,3,Marginalized,,,,
2422,3,3,Dominant,,,,
2423,4,9,Dominant,,,,
2424,1,3,Dominant,,,,
2425,1,2,Marginalized,,,,
2426,6,15,Dominant,,,,
2427,3,4,Marginalized,,,,
2428,2,7,Dominant,,,,
2429,3,5,Dominant,,,,
2430,1,7,Dominant,,,,
2431,2,3,Marginalized,,,,
2432,2,3,Marginalized,,,,
2433,5,6,Marginalized,,,,
2434,4,9,Dominant,,,,
2435,1,3,Dominant,,,,
2436,1,3,Dominant,,,,
2437,3,4,Marginalized,,,,
2438,2,5,Dominant,,,,
2439,1,5,Dominant,,,,
2440,1,5,Dominant,,,,
2441,4,4,Marginalized,,,,
2442,3,3,Marginalized,,,,
2443,2,5,Dominant,,,,
2444,4,11,Dominant,,,,
2445,5,9,Dominant,,,,
2446,2,3,Marginalized,,,,
2447,9,6,Marginalized,,,,
2448,2,5,Dominant,,,,
2449,4,9,Dominant,,,,
2450,3,7,Dominant,,,,
2451,4,5,Dominant,,,,
2452,3,4,Marginalized,,,,
2453,1,5,Dominant,,,,
2454,4,5,Marginalized,,,,
2455,2,5,Dominant,,,,
2456,3,4,Marginalized,,,,
2457,3,5,Dominant,,,,
2458,3,3,Marginalized,,,,
2459,5,3,Marginalized,,,,
2460,4,7,Dominant,,,,
2461,1,3,Dominant,,,,
2462,6,11,Dominant,,,,
2463,3,5,Dominant,,,,
2464,4,5,Marginalized,,,,
2465,4,3,Marginalized,,,,
2466,6,6,Marginalized,,,,
2467,2,3,Dominant,,,,
2468,5,5,Dominant,,,,
2469,3,4,Marginalized,,,,
2470,2,5,Dominant,,,,
2471,4,7,Dominant,,,,
2472,5,11,Dominant,,,,
2473,2,5,Dominant,,,,
2474,5,11,Dominant,,,,
2475,3,4,Marginalized,,,,
2476,2,5,Dominant,,,,
2477,5,5,Marginalized,,,,
2478,1,2,Marginalized,,,,
2479,5,5,Dominant,,,,
2480,3,7,Dominant,,,,
2481,4,7,Dominant,,,,
2482,2,4,Marginalized,,,,
2483,2,5,Dominant,,,,
2484,2,5,Dominant,,,,
2485,3,5,Dominant,,,,
2486,5,4,Marginalized,,,,
2487,2,2,Marginalized,,,,
2488,3,4,Marginalized,,,,
2489,4,7,Dominant,,,,
2490,3,5,Dominant,,,,
2491,2,5,Dominant,,,,
2492,6,5,Marginalized,,,,
2493,5,4,Marginalized,,,,
2494,3,7,Dominant,,,,
2495,5,5,Marginalized,,,,
2496,3,3,Marginalized,,,,
2497,1,3,Dominant,,,,
2498,3,4,Marginalized,,,,
2499,2,5,Dominant,,,,
2500,3,5,Dominant,,,,
2501,2,2,Marginalized,,,,
2502,1,2,Marginalized,,,,
2503,5,6,Marginalized,,,,
2504,3,7,Dominant,,,,
2505,1,2,Marginalized,,,,
2506,4,4,Marginalized,,,,
2507,2,5,Dominant,,,,
2508,1,2,Marginalized,,,,
2509,1,3,Dominant,,,,
2510,3,5,Dominant,,,,
2511,1,2,Marginalized,,,,
2512,10,9,Marginalized,,,,
2513,9,13,Dominant,,,,
2514,1,3,Dominant,,,,
2515,3,7,Dominant,,,,
2516,4,3,Marginalized,,,,
2517,1,2,Marginalized,,,,
2518,3,7,Dominant,,,,
2519,2,5,Dominant,,,,
2520,5,6,Marginalized,,,,
2521,1,2,Marginalized,,,,
2522,2,5,Dominant,,,,
2523,2,5,Dominant,,,,
2524,2,4,Marginalized,,,,
2525,3,9,Dominant,,,,
2526,2,3,Marginalized,,,,
2527,4,9,Dominant,,,,
2528,3,4,Marginalized,,,,
2529,1,3,Dominant,,,,
2530,4,5,Marginalized,,,,
2531,2,7,Dominant,,,,
2532,1,3,Marginalized,,,,
2533,6,15,Dominant,,,,
2534,5,9,Dominant,,,,
2535,1,3,Dominant,,,,
2536,3,4,Marginalized,,,,
2537,3,7,Dominant,,,,
2538,2,3,Marginalized,,,,
2539,5,7,Marginalized,,,,
2540,6,5,Marginalized,,,,
2541,1,3,Dominant,,,,
2542,1,3,Dominant,,,,
2543,5,9,Dominant,,,,
2544,3,5,Marginalized,,,,
2545,2,4,Marginalized,,,,
2546,2,5,Dominant,,,,
2547,3,7,Dominant,,,,
2548,1,3,Dominant,,,,
2549,2,5,Dominant,,,,
2550,6,13,Dominant,,,,
2551,5,4,Marginalized,,,,
2552,4,9,Dominant,,,,
2553,2,3,Marginalized,,,,
2554,1,3,Dominant,,,,
2555,2,3,Dominant,,,,
2556,3,4,Marginalized,,,,
2557,1,5,Dominant,,,,
2558,5,11,Dominant,,,,
2559,2,3,Marginalized,,,,
2560,4,4,Marginalized,,,,
2561,3,9,Dominant,,,,
2562,1,3,Dominant,,,,
2563,2,3,Marginalized,,,,
2564,2,3,Marginalized,,,,
2565,1,4,Marginalized,,,,
2566,1,3,Dominant,,,,
2567,4,11,Dominant,,,,
2568,2,5,Dominant,,,,
2569,2,5,Dominant,,,,
2570,2,3,Dominant,,,,
2571,5,11,Dominant,,,,
2572,3,6,Marginalized,,,,
2573,1,3,Dominant,,,,
2574,2,5,Dominant,,,,
2575,2,3,Marginalized,,,,
2576,5,5,Marginalized,,,,
2577,2,3,Dominant,,,,
2578,2,3,Marginalized,,,,
2579,1,2,Marginalized,,,,
2580,1,3,Dominant,,,,
2581,2,9,Dominant,,,,
2582,5,7,Dominant,,,,
2583,1,2,Marginalized,,,,
2584,2,5,Dominant,,,,
2585,4,9,Dominant,,,,
2586,5,4,Marginalized,,,,
2587,3,4,Marginalized,,,,
2588,3,7,Dominant,,,,
2589,1,2,Marginalized,,,,
2590,4,7,Dominant,,,,
2591,9,7,Dominant,,,,
2592,5,6,Marginalized,,,,
2593,3,4,Marginalized,,,,
2594,2,7,Dominant,,,,
2595,2,3,Dominant,,,,
2596,1,3,Dominant,,,,
2597,3,4,Marginalized,,,,
2598,4,6,Marginalized,,,,
2599,5,6,Marginalized,,,,
2600,4,7,Dominant,,,,
2601,3,3,Marginalized,,,,
2602,4,7,Marginalized,,,,
2603,3,7,Dominant,,,,
2604,2,3,Marginalized,,,,
2605,6,5,Marginalized,,,,
2606,2,4,Marginalized,,,,
2607,5,15,Dominant,,,,
2608,4,9,Dominant,,,,
2609,2,5,Dominant,,,,
2610,2,3,Marginalized,,,,
2611,2,2,Marginalized,,,,
2612,2,3,Dominant,,,,
2613,4,5,Marginalized,,,,
2614,5,13,Dominant,,,,
2615,4,7,Dominant,,,,
2616,5,5,Marginalized,,,,
2617,6,7,Marginalized,,,,
2618,6,11,Dominant,,,,
2619,5,5,Marginalized,,,,
2620,6,13,Dominant,,,,
2621,1,2,Marginalized,,,,
2622,2,7,Dominant,,,,
2623,3,7,Dominant,,,,
2624,2,3,Marginalized,,,,
2625,4,9,Dominant,,,,
2626,2,3,Marginalized,,,,
2627,2,4,Marginalized,,,,
2628,5,4,Marginalized,,,,
2629,2,5,Dominant,,,,
